MSP,GFK,0.5507428158626362
MSP,GRB,0.5451157292046889
MSP,GRR,0.5730171619018376
MSP,GTF,0.6585855217040317
MSP,HIB,0.5311069279045106
MSP,HLN,0.663217042116486
MSP,IAD,0.41237845188589906
MSP,IAH,0.3515432267059632
MSP,ICT,0.5974410524873235
MSP,IMT,0.5459400447667537
MSP,IND,0.5898891173124874
MSP,INL,0.5455322023311984
MSP,ISN,0.5976037287949891
MSP,JAX,0.7098976517740276
MSP,JFK,0.43391001154021214
MSP,LAN,0.33136982370785306
MSP,LAS,0.3990299332168609
MSP,LEX,0.6162007857329677
MSP,LGA,0.6824428377488642
MSP,LNK,0.5592079551161435
MSP,LSE,0.5213560398874331
MSP,MBS,0.5828318929292605
MSP,MCI,0.23693548804665243
MSP,MCO,0.35927693995045196
MSP,MDW,0.18734186112280968
MSP,MEM,0.6252113825816416
MSP,MKE,0.21984185484350396
MSP,MLI,0.5489605561021302
MSP,MOT,0.5802601151092275
MSP,MSN,0.5407411459913908
MSP,MSO,0.681143040930244
MSP,NRT,0.9750038536866694
MSP,OKC,0.6241445753832566
MSP,OMA,0.5503509323856656
MSP,ORF,0.6868210330196544
MSP,PDX,0.755013363193368
MSP,PIA,0.5611395264260828
MSP,PIT,0.6299007788713329
MSP,PSC,0.7242498594504738
MSP,PSP,0.5099452689622734
MSP,RAP,0.5875202267766026
MSP,RDU,0.6752956110813094
MSP,RHI,0.5340215475792052
MSP,RIC,0.6734771566606432
MSP,ROC,0.6400472666986771
MSP,RST,0.5136144007993358
MSP,RSW,0.5032625949955287
MSP,SAT,0.6961040258624767
MSP,SBN,0.5735140022216918
MSP,SDF,0.6079309259747765
MSP,SJC,0.781722072482486
MSP,SLC,0.6772572065070415
MSP,SMF,0.7713429277135933
MSP,SNA,0.7721341093274554
MSP,STL,0.24679213933523209
MSP,SYR,0.6538024268145687
MSP,TPA,0.7335934932469389
MSP,TUL,0.6100240996171444
MSP,TUS,0.7320395031318524
MSP,TVC,0.5671452308713053
MSP,TYS,0.6416217375542214
MSP,XNA,0.6065988544571941
MSP,YEG,0.6942290796819373
MSP,YQR,0.6173674961685082
MSP,YUL,0.4198823213535062
MSP,YVR,0.7567774265578492
MSP,YWG,0.5706416660245386
MSP,YXE,0.642247741053248
MSP,YYC,0.6880189027204359
MSY,CVG,0.6252727591615149
MYR,BOS,0.38195131705555
MYR,DTW,0.36371684802910564
MYR,LGA,0.3506776897368347
NAS,DTW,0.720032689798164
NGO,DTW,0.9750042435733731
NGO,GUM,0.44450758763832554
NRT,ATL,0.9750044368682962
NRT,DTW,0.9750041434779995
NRT,GUM,0.40360957620574717
NRT,MSP,0.9750038536866694
NRT,PDX,0.9750031233645253
NRT,ROR,0.605632558644223
NRT,SEA,0.6416697553340438
OAK,LAX,0.22695059379751664
OAK,SLC,0.3551879172403033
OKC,DTW,0.6608746024861782
OKC,MSP,0.6241445753832566
OKC,SLC,0.6548724827847696
OMA,DTW,0.6163173295364118
OMA,LGA,0.7052897686179073
OMA,MCO,0.7165015456068449
OMA,MSP,0.5503509323856656
OMA,SLC,0.6501730207512324
ONT,SLC,0.5997024114159397
ORD,AMS,0.6000026683819716
ORD,ICN,0.6416709098643014
ORF,DTW,0.5946360943605201
ORF,MCO,0.28372553599042294
ORF,MSP,0.6868210330196544
PAP,ATL,0.7288086038793814
PBI,DTW,0.6942376628605251
PDX,AMS,0.7250032406943789
PDX,MSP,0.755013363193368
PDX,NRT,0.9750031233645253
PHL,JFK,0.5167566715370735
PIA,DTW,0.5618774022594879
PIA,MSP,0.5611395264260828
PIH,SLC,0.5267941706414144
PIT,CVG,0.5458109770713849
PIT,DTW,0.5359525178411493
PIT,MCO,0.31574349552739406
PIT,MEM,0.616567594207533
PIT,MSP,0.6299007788713329
PIT,PUJ,0.54808546262636
PLN,DTW,0.5434166756018769
PLS,ATL,0.6974079888432851
PSC,MSP,0.7242498594504738
PSC,SLC,0.5931152181592213
PSP,MSP,0.5099452689622734
PSP,SLC,0.5966779260592588
PUJ,ATL,0.4234475738991843
PUJ,CVG,0.8069346156808879
PUJ,DTW,0.831177092077036
PUJ,PIT,0.54808546262636
PVD,DTW,0.6099675793842607
PVG,JFK,0.7250047879059086
PVG,SEA,0.7250037058366408
RAP,MSP,0.5875202267766026
RAP,SLC,0.5908824686674313
RDM,SLC,0.5939576020559889
RDU,BDL,0.595079260763753
RDU,BWI,0.21234795095056863
RDU,CMH,0.5647087138506498
RDU,CVG,0.5697640932474931
RDU,DTW,0.5896028323877021
RDU,IND,0.5873523605355296
RDU,LAS,0.6122475466056694
RDU,MCO,0.2621555428610326
RDU,MEM,0.6132606527248384
RDU,MSP,0.6752956110813094
RDU,SLC,0.8260618122537129
RDU,TPA,0.27165458600484427
REP,ICN,0.5122651566709475
RHI,IMT,0.5119288939935044
RHI,MSP,0.5340215475792052
RIC,CVG,0.5739097400187697
RIC,DTW,0.5815864003359474
RIC,JFK,0.5515089997038666
RIC,MSP,0.6734771566606432
RKS,GCC,0.5466563848149699
RKS,SLC,0.5289143178903007
RNO,SLC,0.5754257681670929
ROA,DTW,0.5683140413260499
ROC,DTW,0.5529330599969673
ROC,LGA,0.5453869753997397
ROC,MSP,0.6400472666986771
RST,MSP,0.5136144007993358
RSW,CMH,0.4163086146922257
RSW,CVG,0.6571120790059141
RSW,DTW,0.4438995934514943
RSW,IND,0.41904762414358127
RSW,MSP,0.5032625949955287
RTB,ATL,0.7144602256906389
SAL,ATL,0.7539378017458143
SAP,ATL,0.7271967537517348
SAT,DTW,0.717145782061312
SAT,JFK,0.7837613046283072
SAT,MCO,0.35281961689325325
SAT,MEM,0.6117635386549125
SAT,MSP,0.6961040258624767
SAT,SLC,0.6943426244254491
SAV,DTW,0.6261449145563567
SAV,LGA,0.6291292855335007
SBN,DTW,0.5279985721348709
SBN,MSP,0.5735140022216918
SCE,DTW,0.5537329682726021
SCL,ATL,0.7250030408182996
SDF,DTW,0.5546757290821678
SDF,JFK,0.6182923134219999
SDF,MCO,0.2951532399651012
SDF,MSP,0.6079309259747765
SDQ,ATL,0.748364397368583
SDQ,GIG,0.7250021699128115
SDQ,GRU,0.7250021220978103
SEA,AMS,0.7250031647116253
SEA,DTW,0.8445840954153733
SEA,HND,0.9750031111209381
SEA,ICN,0.6000033783416293
SEA,NRT,0.6416697553340438
SEA,PVG,0.7250037058366408
SFO,AMS,0.7250035448642849
SFO,CVG,0.8641085814990755
SFO,DTW,0.8717091525697176
SFO,MSP,0.45077694189953244
SFO,SLC,0.35708426650862807
SGU,SLC,0.548576921149977
SJC,ATL,0.628340575753215
SJC,MSP,0.781722072482486
SJC,SLC,0.6045119464594649
SJO,LAX,0.9750017626796321
SJU,DTW,0.8450486177940486
SLC,ABQ,0.5881482952078864
SLC,ANC,0.8799500229444234
SLC,AUS,0.69411154868105
SLC,BIL,0.5692516939742657
SLC,BNA,0.7510685979814129
SLC,BOI,0.5518760405270355
SLC,BOS,0.8764777785481763
SLC,BTM,0.5639469673913113
SLC,BUR,0.6025540481343076
SLC,BWI,0.500105696375432
SLC,BZN,0.5620334927403708
SLC,CDC,0.5395725611352614
SLC,CNY,0.5328169943297973
SLC,COD,0.553338209429986
SLC,COS,0.5734140461552354
SLC,CPR,0.557194162731865
SLC,DCA,0.8310469654680622
SLC,DEN,0.19490103506119597
SLC,DTW,0.7648912258221798
SLC,EKO,0.5357586525299475
SLC,EUG,0.6105058746940287
SLC,EWR,0.8520337877292853
SLC,FAR,0.6547935349732888
SLC,FAT,0.5895720638399161
SLC,FCA,0.5950161207818118
SLC,GCC,0.5733252019390952
SLC,GDL,0.7658223723334362
SLC,GEG,0.597655551057881
SLC,GJT,0.5386733783180906
SLC,GTF,0.5828151588570764
SLC,HLN,0.5718290777106059
SLC,HNL,0.9750019390217595
SLC,IAH,0.46370208030724946
SLC,IDA,0.5336570651591828
SLC,IND,0.7422816176901901
SLC,JAC,0.5366031105573779
SLC,LAS,0.23238438288698238
SLC,LWS,0.582414388214691
SLC,MCI,0.6644621883149617
SLC,MCO,0.8452612004568283
SLC,MEM,0.725619883196708
SLC,MFR,0.602753076782923
SLC,MSN,0.7098914444003053
SLC,MSO,0.5779632650552671
SLC,MSP,0.6772572065070415
SLC,OAK,0.27185458390697
SLC,OKC,0.6548724827847696
SLC,OMA,0.6501730207512324
SLC,ONT,0.5997024114159397
SLC,PIH,0.5267941706414144
SLC,PSC,0.5931152181592213
SLC,PSP,0.5966779260592588
SLC,RAP,0.5908824686674313
SLC,RDM,0.5939576020559889
SLC,RDU,0.8260618122537129
SLC,RKS,0.5289143178903007
SLC,RNO,0.5754257681670929
SLC,SAT,0.6943426244254491
SLC,SFO,0.35708426650862807
SLC,SGU,0.548576921149977
SLC,SJC,0.6045119464594649
SLC,SMF,0.5950666875649449
SLC,SNA,0.6051321453273727
SLC,STL,0.706712614981301
SLC,TUL,0.665621571728221
SLC,TUS,0.35742278732539107
SLC,TWF,0.5312495775415835
SLC,VEL,0.5235974584887997
SLC,YVR,0.6425789096690459
SLC,YYC,0.6287140567048357
SMF,MSP,0.7713429277135933
SMF,SLC,0.5950666875649449
SNA,MSP,0.7721341093274554
SNA,SLC,0.6051321453273727
SNA,YVR,0.44763272835906354
SPN,NGO,0.7624644109568874
SPN,NRT,0.7609375653677647
STL,CVG,0.5550781217542317
STL,DTW,0.2453419591154143
STL,JFK,0.6595856769157054
STL,MSP,0.24679213933523209
STL,SLC,0.706712614981301
SVO,IAD,0.7250031522089455
SVO,JFK,0.7250030190383607
SVO,LAX,0.7250039363803635
SVO,MIA,0.7250037097666433
SWF,DTW,0.5857316450016385
SXM,ATL,0.8041935370280223
SYR,DTW,0.5669217757097885
SYR,LGA,0.5353984400595893
SYR,MSP,0.6538024268145687
TGU,ATL,0.7429478818227447
TLV,JFK,0.7250036771426409
TPA,CMH,0.31488762102293977
TPA,CVG,0.6382210627205304
TPA,DTW,0.42569437319735204
TPA,IND,0.31641721366409403
TPA,LAX,0.885862185262217
TPA,MSP,0.7335934932469389
TPA,RDU,0.27165458600484427
TUL,DTW,0.6411110450045199
TUL,MSP,0.6100240996171444
TUL,SLC,0.665621571728221
TUS,MSP,0.7320395031318524
TUS,SLC,0.607422787325391
TVC,DTW,0.537092552729334
TVC,MSP,0.5671452308713053
TWF,SLC,0.5312495775415835
TYS,DTW,0.579201469411754
TYS,MSP,0.6416217375542214
UIO,ATL,0.9212472305979436
UVF,ATL,0.8598471920327253
VEL,SLC,0.5235974584887997
XNA,CVG,0.6004031766795883
XNA,DTW,0.6278530778597979
XNA,MSP,0.6065988544571941
YEG,MSP,0.6942290796819373
YHZ,LGA,0.35680234494744856
YOW,DTW,0.5786929494397033
YQR,MSP,0.6173674961685082
YUL,AMS,0.7250022212753486
YUL,MSP,0.4198823213535062
YVR,AMS,0.7250031113234123
YVR,MSP,0.7567774265578492
YVR,SLC,0.6425789096690459
YVR,SNA,0.44763272835906354
YWG,MSP,0.5706416660245386
YXE,MSP,0.642247741053248
YYC,AMS,0.6416695603601892
YYC,MSP,0.6880189027204359
YYC,SLC,0.6287140567048357
YYZ,AMS,0.6416690841275238
ZRH,ATL,0.9750030381243702
ABJ,COO,0.2454808093740598
ABJ,DKR,0.3686599243507021
COO,DKR,0.5124824885497734
COO,DLA,0.2198577433879766
CSK,DKR,0.5301692939149639
DKR,ABJ,0.3686599243507021
DKR,COO,0.5124824885497734
DKR,NKC,0.29745920402723725
DKR,RAI,0.3218291770712928
DKR,ZIG,0.530526643667974
DLA,COO,0.2198577433879766
NKC,DKR,0.21412587069390393
RAI,DKR,0.3218291770712928
ZIG,CSK,0.505965740564004
ZIG,DKR,0.530526643667974
BZV,LAD,0.5618150135256735
CAB,LAD,0.29206873707731895
CAB,SZA,0.5070561080273946
CBT,LAD,0.5446094704128798
CBT,VPE,0.5619602677434495
CPT,LAD,0.8148993589233612
DXB,LAD,0.7250023839486255
GIG,LAD,0.9750024977968254
GRU,LAD,0.9750026323308101
HAV,LAD,0.9750044149122654
JNB,LAD,0.5260971083104871
LAD,BZV,0.5618150135256735
LAD,CAB,0.542068737077319
LAD,CBT,0.5446094704128798
LAD,CPT,0.8148993589233612
LAD,DXB,0.7250023839486255
LAD,GIG,0.9750024977968254
LAD,GRU,0.9750026323308101
LAD,HAV,0.9750044149122654
LAD,HRE,0.7418961002198503
LAD,JNB,0.5260971083104871
LAD,LIS,0.7250023183210668
LAD,LUO,0.5886546739137825
LAD,MEG,0.5385061660726035
LAD,MSZ,0.5797852276980342
LAD,NOV,0.5574579206929585
LAD,OPO,0.9750024084060455
LAD,PEK,0.9750047394911309
LAD,SDD,0.5746794739289373
LAD,SPP,0.5896273824038891
LAD,SVP,0.562770784648404
LAD,SZA,0.28501391161746387
LAD,TMS,0.6390394732660869
LAD,VHC,0.5884962605044866
LAD,VPE,0.6048618080808535
LAD,WDH,0.4248902290536142
LIS,LAD,0.7250023183210668
LUN,LAD,0.7004477514363365
LUO,LAD,0.5886546739137825
MEG,LAD,0.5385061660726035
MEG,VHC,0.5502835576062608
MSZ,LAD,0.5797852276980342
NOV,LAD,0.5574579206929585
NOV,SPP,0.5327234394750093
NOV,VPE,0.5520693932281522
OPO,LAD,0.9750024084060455
PEK,LAD,0.9750047394911309
RAI,TMS,0.9101765177095977
SDD,LAD,0.5746794739289373
SDD,VPE,0.5361615821255896
SDD,WDH,0.6035123989541662
SPP,LAD,0.5896273824038891
SPP,NOV,0.5327234394750093
SPP,VPE,0.5380475042031085
SVP,LAD,0.562770784648404
SVP,VPE,0.5589997441680777
SZA,CAB,0.5070561080273946
SZA,LAD,0.28501391161746387
TMS,LAD,0.6390394732660869
TMS,RAI,0.9101765177095977
VHC,LAD,0.5884962605044866
VHC,MEG,0.5502835576062608
VPE,CBT,0.5619602677434495
VPE,LAD,0.6048618080808535
VPE,NOV,0.5520693932281522
VPE,SDD,0.5361615821255896
VPE,SPP,0.5380475042031085
VPE,SVP,0.5589997441680777
WDH,LAD,0.4248902290536142
WDH,SDD,0.6035123989541662
AKX,ALA,0.4377574964888832
AKX,SCO,0.5941967786287701
AKX,TSE,0.362331363706306
ALA,AKX,0.4377574964888832
ALA,CIT,0.3197148838944968
ALA,DMB,0.5522430905199834
ALA,DZN,0.596951000035813
ALA,KGF,0.3341726234274946
ALA,KOV,0.6375058351954861
ALA,KSN,0.6643883205072014
ALA,PLX,0.5905686312648407
ALA,PPK,0.6546633469364836
ALA,SCO,0.4818987896356895
ALA,TSE,0.20566036382786945
ALA,UKK,0.34462367392389515
ASF,SCO,0.5402959306647511
CIT,ALA,0.3197148838944968
CIT,DME,0.7996679588877037
CIT,SCO,0.666956127162519
CIT,TSE,0.3582559073566202
DMB,ALA,0.5522430905199834
DMB,TSE,0.6009093373095549
DME,CIT,0.7996679588877037
DME,SCO,0.6770438422949998
DZN,ALA,0.596951000035813
EVN,SCO,0.5767618252768721
GUW,SCO,0.2907747026517581
GUW,TSE,0.41603792446350213
GYD,SCO,0.29295578808787703
KGF,ALA,0.3341726234274946
KGF,KZO,0.5894123152156198
KGF,UKK,0.5732833248942496
KOV,ALA,0.6375058351954861
KRR,SCO,0.6063333674114273
KSN,ALA,0.6643883205072014
KZO,KGF,0.5894123152156198
KZO,SCO,0.6288611245493816
MCX,SCO,0.533558355993333
MRV,SCO,0.5714469738104206
PLX,ALA,0.5905686312648407
PLX,TSE,0.5692991811250935
PLX,UKK,0.5183457335726142
PPK,ALA,0.6546633469364836
PPK,TSE,0.5494330047436952
SCO,AKX,0.5941967786287701
SCO,ALA,0.4818987896356895
SCO,ASF,0.5402959306647511
SCO,CIT,0.666956127162519
SCO,DME,0.6770438422949998
SCO,EVN,0.5767618252768721
SCO,GUW,0.2907747026517581
SCO,GYD,0.29295578808787703
SCO,KRR,0.6063333674114273
SCO,KZO,0.6288611245493816
SCO,MCX,0.533558355993333
SCO,MRV,0.5714469738104206
SCO,TBS,0.5620002666811564
SCO,TSE,0.4414315546552809
SCO,URA,0.5901435289112098
TBS,SCO,0.5620002666811564
TSE,AKX,0.362331363706306
TSE,ALA,0.20566036382786945
TSE,CIT,0.3582559073566202
TSE,DMB,0.6009093373095549
TSE,GUW,0.41603792446350213
TSE,PLX,0.5692991811250935
TSE,PPK,0.5494330047436952
TSE,SCO,0.4414315546552809
TSE,UKK,0.3376421399249918
UKK,ALA,0.34462367392389515
UKK,KGF,0.5732833248942496
UKK,PLX,0.5183457335726142
UKK,TSE,0.3376421399249918
URA,SCO,0.5901435289112098
AAL,BLL,0.18406944959913224
AAL,SVG,0.5353965266798459
BLL,AAL,0.26740278293246555
BLL,EBJ,0.5049567289743897
BLL,SVG,0.5453722835785327
CPH,RNN,0.5163395821210899
EBJ,BLL,0.5049567289743897
MOL,SRP,0.5383084055461831
OSL,SRP,0.5356664414977049
RNN,CPH,0.5163395821210899
SRP,MOL,0.5383084055461831
SRP,OSL,0.5356664414977049
SRP,SVG,0.5114827768004827
SVG,AAL,0.5353965266798459
SVG,BLL,0.5453722835785327
SVG,SRP,0.5114827768004827
AAL,AGP,0.7786264767623396
AAL,ALC,0.7474077177174049
AAL,CPH,0.276540947382402
AAL,LGW,0.6033640948329159
AAL,PMI,0.7242074204931925
AES,ALC,0.8043096646545176
AES,LGW,0.6473940782305363
AES,OSL,0.2920930279592924
AGP,AAL,0.7786264767623396
AGP,ARN,0.5853635541162041
AGP,BGO,0.8017885142387469
AGP,CPH,0.39975562860320435
AGP,GOT,0.5434309938091594
AGP,OSL,0.5648253148129065
AGP,RYG,0.5560539320114191
AGP,SVG,0.7862261333667546
AGP,TRD,0.8508413056766924
AGP,TRF,0.5523260594146486
AGP,WAW,0.79281541327845
AJA,ARN,0.7299685718673548
AJA,OSL,0.7255826724648531
ALC,AAL,0.7474077177174049
ALC,AES,0.8043096646545176
ALC,ARN,0.5514893388325821
ALC,BGO,0.5257214656832521
ALC,BLL,0.48019944991244123
ALC,CGN,0.6693606329206823
ALC,CPH,0.40727104679672266
ALC,EVE,0.8914376029649747
ALC,GOT,0.7610242054519787
ALC,HEL,0.8370469249111434
ALC,KSD,0.7836298355952447
ALC,MOL,0.8080434808654453
ALC,OSL,0.5347775875769946
ALC,OUL,0.8790644327551185
ALC,RYG,0.5257099904068332
ALC,SVG,0.5092122087442996
ALC,TKU,0.8269729343268444
ALC,TOS,0.909122152207143
ALC,TRD,0.5727255625400358
ALC,TRF,0.5221943790362081
ALC,UME,0.8509452670732155
ALF,OSL,0.3874601776561175
ALF,TOS,0.18605184443600326
AMS,OSL,0.2724783546191339
ARN,AGP,0.5853635541162041
ARN,AJA,0.7299685718673548
ARN,ALC,0.5514893388325821
ARN,ATH,0.5225229169441153
ARN,BCN,0.3824648491033305
ARN,BEG,0.3509240088885207
ARN,BGO,0.32908241425075757
ARN,BKK,0.6416700076501868
ARN,BUD,0.6514558107128481
ARN,CHQ,0.8021725190996156
ARN,CPH,0.2275517540228117
ARN,CTA,0.775043482304178
ARN,DBV,0.4612717531470142
ARN,EDI,0.3971845269738681
ARN,FAO,0.8469946778930957
ARN,FCO,0.4749036106220605
ARN,FLL,0.9750032100579206
ARN,JFK,0.9750025391111098
ARN,KRK,0.6191561882702343
ARN,KRN,0.3520399651009957
ARN,LAX,0.975003575610409
ARN,LCA,0.8313831203899814
ARN,LGW,0.6643365500453431
ARN,LLA,0.32676594104214146
ARN,LPA,0.9750017452615081
ARN,MAN,0.3243837469808818
ARN,MMX,0.3091691982166435
ARN,MUC,0.31320887384127916
ARN,NCE,0.46352987599518153
ARN,OAK,0.9750034647885912
ARN,OLB,0.7406846929449251
ARN,ORY,0.6750989305160364
ARN,OSL,0.20976921512901378
ARN,PMI,0.5251769018815367
ARN,PMO,0.7680890538105056
ARN,PRG,0.24593764451356992
ARN,PSA,0.705387233881057
ARN,SJJ,0.6956866803442455
ARN,SPU,0.44956446686842005
ARN,SXF,0.5949290090943962
ARN,TLV,0.8689598088534773
ARN,UME,0.30310076967570015
ARN,VCE,0.6797099206372006
ARN,VNO,0.3293438406240655
ATH,ARN,0.5225229169441153
ATH,CPH,0.48777140425805005
ATH,HEL,0.7766681885265293
AYT,BGO,0.8522835403078746
AYT,OSL,0.8266618628381366
AYT,TRD,0.8606614843078364
AYT,TRF,0.8207395811108684
BCN,ARN,0.3824648491033305
BCN,BGO,0.4026852658134542
BCN,CPH,0.32162436286670304
BCN,GOT,0.38438582887134515
BCN,OSL,0.36756647480862265
BCN,SXF,0.417340724040245
BCN,TRF,0.7300023422655679
BCN,WAW,0.30806996280279475
BDU,OSL,0.6174337897335005
BEG,ARN,0.3509240088885207
BEG,OSL,0.7012445343101826
BGO,AGP,0.8017885142387469
BGO,ALC,0.5257214656832521
BGO,ARN,0.32908241425075757
BGO,AYT,0.8522835403078746
BGO,BCN,0.4026852658134542
BGO,CHQ,0.8411116135107983
BGO,CPH,0.3256832895128148
BGO,DBV,0.740256393759077
BGO,EDI,0.5776913047878319
BGO,FCO,0.7347278310186762
BGO,JFK,0.9750022612226746
BGO,KEF,0.6660966645422641
BGO,KRK,0.6623420382823774
BGO,LGW,0.36917168166290304
BGO,LPA,0.9353865593616079
BGO,NCE,0.7061961268787883
BGO,ORY,0.6445170435293203
BGO,OSL,0.20265061949399144
BGO,PMI,0.7570523278222112
BGO,PRG,0.6410845833189291
BGO,SVG,0.14273305063405525
BGO,SXF,0.6131272815607355
BGO,TRD,0.21808588501108567
BGO,TRF,0.2843347288673821
BIO,OSL,0.7328369912582632
BKK,ARN,0.6416700076501868
BKK,OSL,0.6416701605798507
BLL,ALC,0.48019944991244123
BOJ,CPH,0.7004361374841278
BOJ,HEL,0.7202327343737828
BOJ,OSL,0.7500481568187342
BOO,OSL,0.34035903527101063
BTS,OSL,0.6542611481912165
BUD,ARN,0.6514558107128481
BUD,CPH,0.3631947851054479
BUD,LGW,0.4132510400749032
BUD,OSL,0.6677746619480709
CGN,ALC,0.6693606329206823
CGN,OSL,0.6176781484308882
CHQ,ARN,0.8021725190996156
CHQ,BGO,0.8411116135107983
CHQ,CPH,0.7665032896405296
CHQ,HEL,0.8062724466247424
CHQ,OSL,0.5713520986025415
CPH,AAL,0.276540947382402
CPH,AGP,0.39975562860320435
CPH,ALC,0.40727104679672266
CPH,ARN,0.2275517540228117
CPH,ATH,0.48777140425805005
CPH,BCN,0.32162436286670304
CPH,BGO,0.3256832895128148
CPH,BOJ,0.7004361374841278
CPH,BUD,0.3631947851054479
CPH,CHQ,0.7665032896405296
CPH,CTA,0.7250940662850794
CPH,DUB,0.30506621569902875
CPH,EDI,0.36156204896871125
CPH,FAO,0.7873672392110151
CPH,FLL,0.9750031495100602
CPH,JFK,0.9750024974158282
CPH,KRK,0.5867434104200231
CPH,KRP,0.5259065037874704
CPH,LAX,0.975003642323488
CPH,LGW,0.3596464472382319
CPH,LIS,0.4416221948573579
CPH,LPA,0.92279365962989
CPH,MAD,0.3958020498360569
CPH,MLA,0.7445188909645556
CPH,NCE,0.4039901413785986
CPH,ORY,0.6153881411933902
CPH,PRG,0.19426103038304432
CPH,PSA,0.6485730119246444
CPH,RAK,0.8467453698873914
CPH,SPU,0.40205753864321797
CPH,SXF,0.29053758290582377
CPH,TLV,0.5993747988938544
CPH,TRD,0.26430996660282347
CPH,ZAG,0.2915917694232043
CTA,ARN,0.775043482304178
CTA,CPH,0.7250940662850794
DBV,ARN,0.4612717531470142
DBV,BGO,0.740256393759077
DBV,OSL,0.7238220057046794
DBV,TRD,0.7637161421138627
DBV,TRF,0.7144657681957101
DUB,CPH,0.30506621569902875
DUB,HEL,0.7255250130688586
DUB,OSL,0.3932418087692522
EDI,ARN,0.3971845269738681
EDI,BGO,0.5776913047878319
EDI,CPH,0.36156204896871125
EDI,OSL,0.3575076139741336
EVE,ALC,0.8914376029649747
EVE,OSL,0.357898972236528
EVE,TRD,0.3187328144018095
FAO,ARN,0.8469946778930957
FAO,CPH,0.7873672392110151
FAO,OSL,0.8226162353481883
FCO,ARN,0.4749036106220605
FCO,BGO,0.7347278310186762
FCO,GOT,0.696030670192362
FCO,OSL,0.476636544748476
FLL,ARN,0.9750032100579206
FLL,CPH,0.9750031495100602
FLL,OSL,0.9750030562587277
FUE,LGW,0.4075769732352146
GDN,OSL,0.33663248800192946
GOT,AGP,0.5434309938091594
GOT,ALC,0.7610242054519787
GOT,BCN,0.38438582887134515
GOT,FCO,0.696030670192362
GOT,LGW,0.6204430201669537
GOT,NCE,0.6774850537557762
GVA,OSL,0.6754260457092414
HAU,OSL,0.2877381808670009
HEL,ALC,0.8370469249111434
HEL,ATH,0.7766681885265293
HEL,BOJ,0.7202327343737828
HEL,CHQ,0.8062724466247424
HEL,DUB,0.7255250130688586
HEL,LGW,0.7070410256001364
HEL,ORY,0.7147478543852881
HEL,PMI,0.8086093164437477
HEL,SPU,0.7173023692951144
IBZ,LGW,0.4021820861483081
JFK,ARN,0.9750025391111098
JFK,BGO,0.9750022612226746
JFK,CPH,0.9750024974158282
JFK,OSL,0.9750023878387036
JTR,LGW,0.540447821952392
KBP,OSL,0.683915700161715
KEF,BGO,0.41609666454226407
KEF,OSL,0.36548014313215715
KKN,OSL,0.4034825596548406
KRK,ARN,0.6191561882702343
KRK,BGO,0.6623420382823774
KRK,CPH,0.5867434104200231
KRK,OSL,0.6385479410271021
KRK,SVG,0.6484936055399076
KRK,TRD,0.6757644805725489
KRN,ARN,0.3520399651009957
KRP,CPH,0.5259065037874704
KRS,OSL,0.2802924430896496
KSD,ALC,0.7836298355952447
LAX,ARN,0.975003575610409
LAX,CPH,0.975003642323488
LCA,ARN,0.8313831203899814
LCA,OSL,0.8606269385980473
LED,OSL,0.6189029961219035
LGW,AAL,0.6033640948329159
LGW,AES,0.6473940782305363
LGW,ARN,0.6643365500453431
LGW,BGO,0.36917168166290304
LGW,BUD,0.4132510400749032
LGW,CPH,0.3596464472382319
LGW,FUE,0.4075769732352146
LGW,GOT,0.6204430201669537
LGW,HEL,0.7070410256001364
LGW,IBZ,0.3188487528149747
LGW,JTR,0.4571144886190587
LGW,LPA,0.41962372556275673
LGW,OSL,0.6356484158057331
LGW,PMI,0.22875617857966557
